houseNumberId,streetId,streetName,arrdtId,arrdtName,arrdtInsee
https://www.openstreetmap.org/node/1000473139,https://www.openstreetmap.org/relation/11833017,Impasse Clisson,https://www.openstreetmap.org/relation/9530,Paris 13e Arrondissement,75113
https://www.openstreetmap.org/node/10010137605,https://www.openstreetmap.org/relation/11835569,Rue Didot,https://www.openstreetmap.org/relation/9522,Paris 14e Arrondissement,75114
https://www.openstreetmap.org/node/10010137607,https://www.openstreetmap.org/relation/11835569,Rue Didot,https://www.openstreetmap.org/relation/9522,Paris 14e Arrondissement,75114
https://www.openstreetmap.org/node/10011094375,https://www.openstreetmap.org/relation/11835636,Rue Boulard,https://www.openstreetmap.org/relation/9522,Paris 14e Arrondissement,75114
https://www.openstreetmap.org/node/1001474334,https://www.openstreetmap.org/relation/11836719,Rue Chanez,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1001474905,https://www.openstreetmap.org/relation/11836964,Boulevard Exelmans,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1001474948,https://www.openstreetmap.org/relation/11836775,Rue Erlanger,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1001475156,https://www.openstreetmap.org/relation/11836964,Boulevard Exelmans,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1001475340,https://www.openstreetmap.org/relation/11837046,Rue Molitor,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1001475522,https://www.openstreetmap.org/relation/11836964,Boulevard Exelmans,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1001475547,https://www.openstreetmap.org/relation/11836719,Rue Chanez,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1001475553,https://www.openstreetmap.org/relation/11836964,Boulevard Exelmans,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1001475582,https://www.openstreetmap.org/relation/11836964,Boulevard Exelmans,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1001476965,https://www.openstreetmap.org/relation/11836964,Boulevard Exelmans,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1001477057,https://www.openstreetmap.org/relation/11836964,Boulevard Exelmans,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1001477349,https://www.openstreetmap.org/relation/11836964,Boulevard Exelmans,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1001514803,https://www.openstreetmap.org/relation/11836775,Rue Erlanger,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1001514926,https://www.openstreetmap.org/relation/11836775,Rue Erlanger,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1001515263,https://www.openstreetmap.org/relation/11836775,Rue Erlanger,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1001516097,https://www.openstreetmap.org/relation/3981860,Rue d'Auteuil,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/10027931303,https://www.openstreetmap.org/relation/11836112,Rue Maublanc,https://www.openstreetmap.org/relation/9520,Paris 15e Arrondissement,75115
https://www.openstreetmap.org/node/10030099038,https://www.openstreetmap.org/relation/11835702,Rue Severo,https://www.openstreetmap.org/relation/9522,Paris 14e Arrondissement,75114
https://www.openstreetmap.org/node/10030099039,https://www.openstreetmap.org/relation/11835702,Rue Severo,https://www.openstreetmap.org/relation/9522,Paris 14e Arrondissement,75114
https://www.openstreetmap.org/node/1003141698,https://www.openstreetmap.org/relation/11837054,Rue Boileau,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/10038779895,https://www.openstreetmap.org/relation/2210031,Boulevard Jourdan,https://www.openstreetmap.org/relation/9522,Paris 14e Arrondissement,75114
https://www.openstreetmap.org/node/10038782930,https://www.openstreetmap.org/relation/2210031,Boulevard Jourdan,https://www.openstreetmap.org/relation/9522,Paris 14e Arrondissement,75114
https://www.openstreetmap.org/node/10038782932,https://www.openstreetmap.org/relation/11835609,Avenue David Weill,https://www.openstreetmap.org/relation/9522,Paris 14e Arrondissement,75114
https://www.openstreetmap.org/node/10038782933,https://www.openstreetmap.org/relation/11835609,Avenue David Weill,https://www.openstreetmap.org/relation/9522,Paris 14e Arrondissement,75114
https://www.openstreetmap.org/node/1004140599,https://www.openstreetmap.org/relation/11836615,Rue Wilhem,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004140936,https://www.openstreetmap.org/relation/11836786,Rue Mirabeau,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004141168,https://www.openstreetmap.org/relation/11836995,Place de Barcelone,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004221357,https://www.openstreetmap.org/relation/11836587,Rue de Remusat,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004222358,https://www.openstreetmap.org/relation/11836782,Rue François Gérard,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004222792,https://www.openstreetmap.org/relation/11836831,Rue Félicien David,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004223710,https://www.openstreetmap.org/relation/11836995,Place de Barcelone,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004223713,https://www.openstreetmap.org/relation/11836782,Rue François Gérard,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004245393,https://www.openstreetmap.org/relation/11836786,Rue Mirabeau,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291396,https://www.openstreetmap.org/relation/11836786,Rue Mirabeau,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291420,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291429,https://www.openstreetmap.org/relation/11837005,Rue de Boulainvilliers,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291434,https://www.openstreetmap.org/relation/11837045,Rue Antoine Roucher,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291450,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291459,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291485,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291492,https://www.openstreetmap.org/relation/11837005,Rue de Boulainvilliers,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291500,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291505,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291516,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291536,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291542,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291552,https://www.openstreetmap.org/relation/11837005,Rue de Boulainvilliers,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291561,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291581,https://www.openstreetmap.org/relation/11837045,Rue Antoine Roucher,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291594,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291604,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291614,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291623,https://www.openstreetmap.org/relation/11837045,Rue Antoine Roucher,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291636,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291640,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291643,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291647,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291651,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291670,https://www.openstreetmap.org/relation/11837045,Rue Antoine Roucher,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291673,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291682,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291686,https://www.openstreetmap.org/relation/11837045,Rue Antoine Roucher,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291688,https://www.openstreetmap.org/relation/11836786,Rue Mirabeau,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291711,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291717,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291723,https://www.openstreetmap.org/relation/11836786,Rue Mirabeau,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291728,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291741,https://www.openstreetmap.org/relation/11836615,Rue Wilhem,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291747,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291750,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291754,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291760,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291781,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291790,https://www.openstreetmap.org/relation/11836786,Rue Mirabeau,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291800,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291806,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291808,https://www.openstreetmap.org/relation/11837045,Rue Antoine Roucher,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291828,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291832,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291836,https://www.openstreetmap.org/relation/11836786,Rue Mirabeau,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291838,https://www.openstreetmap.org/relation/11836786,Rue Mirabeau,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291841,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291860,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291865,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291867,https://www.openstreetmap.org/relation/11836906,Rue Corot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291869,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291871,https://www.openstreetmap.org/relation/11836615,Rue Wilhem,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291884,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291887,https://www.openstreetmap.org/relation/11837005,Rue de Boulainvilliers,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291892,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291895,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291908,https://www.openstreetmap.org/relation/11837005,Rue de Boulainvilliers,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291910,https://www.openstreetmap.org/relation/11836786,Rue Mirabeau,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291916,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291918,https://www.openstreetmap.org/relation/11837045,Rue Antoine Roucher,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291920,https://www.openstreetmap.org/relation/11836615,Rue Wilhem,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291929,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291931,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291933,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291936,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291940,https://www.openstreetmap.org/relation/11836906,Rue Corot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291949,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291952,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291955,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291958,https://www.openstreetmap.org/relation/11837005,Rue de Boulainvilliers,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291961,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291970,https://www.openstreetmap.org/relation/11837045,Rue Antoine Roucher,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291975,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291977,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291980,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291984,https://www.openstreetmap.org/relation/11836988,Place du Docteur Hayem,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291994,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004291998,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292003,https://www.openstreetmap.org/relation/11836906,Rue Corot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292007,https://www.openstreetmap.org/relation/11836615,Rue Wilhem,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292022,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292024,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292026,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292028,https://www.openstreetmap.org/relation/11837045,Rue Antoine Roucher,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292031,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292043,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292049,https://www.openstreetmap.org/relation/11837045,Rue Antoine Roucher,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292054,https://www.openstreetmap.org/relation/11836786,Rue Mirabeau,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292057,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292059,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292074,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292079,https://www.openstreetmap.org/relation/11836786,Rue Mirabeau,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292083,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292089,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292100,https://www.openstreetmap.org/relation/11836615,Rue Wilhem,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292106,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292109,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292112,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292117,https://www.openstreetmap.org/relation/11836786,Rue Mirabeau,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292127,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292133,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292136,https://www.openstreetmap.org/relation/11837045,Rue Antoine Roucher,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292141,https://www.openstreetmap.org/relation/11836786,Rue Mirabeau,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292144,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292157,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292160,https://www.openstreetmap.org/relation/11836615,Rue Wilhem,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292163,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292165,https://www.openstreetmap.org/relation/11836786,Rue Mirabeau,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292169,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292180,https://www.openstreetmap.org/relation/11836786,Rue Mirabeau,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292184,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292188,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292192,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292203,https://www.openstreetmap.org/relation/11836615,Rue Wilhem,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292210,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292214,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292218,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292220,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292231,https://www.openstreetmap.org/relation/11836786,Rue Mirabeau,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292235,https://www.openstreetmap.org/relation/11837062,Avenue de Versailles,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292238,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292241,https://www.openstreetmap.org/relation/11837045,Rue Antoine Roucher,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292243,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
https://www.openstreetmap.org/node/1004292259,https://www.openstreetmap.org/relation/11836852,Quai Louis Blériot,https://www.openstreetmap.org/relation/9517,Paris 16e Arrondissement,75116
